time,open,high,low,close
2023-03-20T03:00:00-04:00,4311.2132,4311.2132,4311.2132,4311.2132
2023-03-20T21:30:00-04:00,4323.6109,4333.5486,4320.9591,4333.5486
2023-03-20T21:35:00-04:00,4333.4116,4335.5399,4326.8812,4332.8282
2023-03-20T21:40:00-04:00,4332.0588,4332.1574,4323.9847,4326.4217
2023-03-20T21:45:00-04:00,4325.6185,4326.5071,4322.7881,4325.099
2023-03-20T21:50:00-04:00,4325.4524,4331.2112,4325.4088,4330.3453
2023-03-20T21:55:00-04:00,4330.2848,4337.1093,4330.2848,4337.0433
2023-03-20T22:00:00-04:00,4337.1388,4339.5388,4337.0911,4338.3913
2023-03-20T22:05:00-04:00,4338.6426,4341.5277,4337.9981,4337.9981
2023-03-20T22:10:00-04:00,4337.4545,4338.2092,4332.3865,4332.3865
2023-03-20T22:15:00-04:00,4332.2403,4340.2251,4331.7352,4340.2251
2023-03-20T22:20:00-04:00,4340.5856,4340.8089,4337.1564,4337.1564
2023-03-20T22:25:00-04:00,4337.2917,4337.2917,4331.5737,4333.3684
2023-03-20T22:30:00-04:00,4334.1063,4338.4654,4332.7037,4335.1579
2023-03-20T22:35:00-04:00,4335.2346,4337.103,4334.6334,4336.0923
2023-03-20T22:40:00-04:00,4336.5215,4336.5215,4331.5761,4332.2413
2023-03-20T22:45:00-04:00,4332.132,4335.9558,4330.9023,4335.9558
2023-03-20T22:50:00-04:00,4335.8818,4338.0058,4334.9596,4337.7007
2023-03-20T22:55:00-04:00,4337.6365,4337.6365,4334.7562,4334.7562
2023-03-20T23:00:00-04:00,4334.6753,4334.6753,4328.5174,4328.5174
2023-03-20T23:05:00-04:00,4328.6138,4333.8125,4328.3916,4333.8125
2023-03-20T23:10:00-04:00,4333.7985,4335.4896,4333.287,4333.287
2023-03-20T23:15:00-04:00,4333.7275,4333.786,4329.2124,4330.2293
2023-03-20T23:20:00-04:00,4330.3629,4334.871,4330.3629,4334.3195
2023-03-20T23:25:00-04:00,4334.4236,4334.6475,4331.3356,4331.3356
2023-03-20T23:30:00-04:00,4331.3118,4331.7636,4331.3016,4331.7636
2023-03-21T01:00:00-04:00,4332.1239,4336.5418,4331.8202,4336.4929
2023-03-21T01:05:00-04:00,4336.4722,4336.5764,4334.1479,4335.5382
2023-03-21T01:10:00-04:00,4335.812,4335.812,4333.601,4335.7139
2023-03-21T01:15:00-04:00,4335.8797,4348.1062,4335.8797,4348.0842
2023-03-21T01:20:00-04:00,4348.0272,4351.7716,4347.1145,4351.7716
2023-03-21T01:25:00-04:00,4352.028,4356.4101,4351.9783,4352.1966
2023-03-21T01:30:00-04:00,4352.1507,4356.4351,4350.5972,4353.925
2023-03-21T01:35:00-04:00,4353.9035,4354.3173,4350.7364,4354.2621
2023-03-21T01:40:00-04:00,4353.571,4353.6084,4345.7691,4348.0082
2023-03-21T01:45:00-04:00,4347.8698,4349.0977,4344.318,4344.318
2023-03-21T01:50:00-04:00,4344.2021,4347.5407,4343.8701,4347.5407
2023-03-21T01:55:00-04:00,4347.4331,4347.4331,4340.8564,4342.9175
2023-03-21T02:00:00-04:00,4343.307,4348.8855,4343.2803,4348.4363
2023-03-21T02:05:00-04:00,4348.5117,4351.3271,4347.2836,4350.5512
2023-03-21T02:10:00-04:00,4350.7924,4351.3792,4347.8084,4350.1513
2023-03-21T02:15:00-04:00,4350.1802,4352.1635,4350.1802,4351.0601
2023-03-21T02:20:00-04:00,4351.0074,4352.6769,4350.905,4352.48
2023-03-21T02:25:00-04:00,4352.501,4355.7399,4352.501,4355.6783
2023-03-21T02:30:00-04:00,4355.8055,4355.8337,4353.7076,4353.9823
2023-03-21T02:35:00-04:00,4354.0776,4354.2289,4351.4788,4354.0876
2023-03-21T02:40:00-04:00,4354.5328,4357.0002,4354.4212,4356.8353
2023-03-21T02:45:00-04:00,4356.9417,4357.4337,4356.1387,4357.1609
2023-03-21T02:50:00-04:00,4357.0553,4359.0258,4356.3831,4359.0258
2023-03-21T02:55:00-04:00,4358.9487,4359.832,4358.9487,4359.832
2023-03-21T03:00:00-04:00,4359.9731,4359.9731,4359.8095,4359.8095
2023-03-21T21:30:00-04:00,4371.656,4374.6531,4370.5988,4372.1651
2023-03-21T21:35:00-04:00,4372.3872,4380.5792,4372.3872,4380.4955
2023-03-21T21:40:00-04:00,4380.469,4387.4263,4379.367,4385.1224
2023-03-21T21:45:00-04:00,4385.0134,4388.3611,4382.6842,4388.3611
2023-03-21T21:50:00-04:00,4388.2831,4388.3818,4385.1632,4387.2792
2023-03-21T21:55:00-04:00,4386.8422,4390.9966,4385.0144,4390.9966
2023-03-21T22:00:00-04:00,4390.7101,4391.6516,4388.281,4390.3987
2023-03-21T22:05:00-04:00,4390.0646,4392.8243,4388.0233,4388.314
2023-03-21T22:10:00-04:00,4388.8376,4390.8048,4387.5291,4389.0712
2023-03-21T22:15:00-04:00,4388.9731,4388.9871,4385.9959,4386.1572
2023-03-21T22:20:00-04:00,4386.2014,4389.1466,4384.9179,4388.104
2023-03-21T22:25:00-04:00,4388.4359,4392.0101,4387.9191,4391.3081
2023-03-21T22:30:00-04:00,4390.9866,4391.9224,4385.7789,4386.0964
2023-03-21T22:35:00-04:00,4386.1768,4386.1768,4382.9396,4384.7378
2023-03-21T22:40:00-04:00,4384.9892,4385.1793,4381.4754,4381.8292
2023-03-21T22:45:00-04:00,4381.7919,4382.6757,4379.9206,4380.4954
2023-03-21T22:50:00-04:00,4380.2206,4380.6341,4377.7638,4378.3523
2023-03-21T22:55:00-04:00,4378.667,4383.4068,4378.268,4383.4068
2023-03-21T23:00:00-04:00,4383.9199,4383.9199,4373.2909,4373.2909
2023-03-21T23:05:00-04:00,4373.5593,4375.1704,4370.6666,4375.1704
2023-03-21T23:10:00-04:00,4375.2274,4375.2274,4371.2325,4372.3121
2023-03-21T23:15:00-04:00,4372.215,4373.7253,4371.5387,4373.7253
2023-03-21T23:20:00-04:00,4373.5995,4374.3002,4370.2495,4370.5184
2023-03-21T23:25:00-04:00,4370.7995,4373.2766,4369.34,4373.046
2023-03-21T23:30:00-04:00,4373.3643,4373.7667,4373.3643,4373.749
2023-03-22T01:00:00-04:00,4374.4587,4376.3025,4373.4363,4373.4363
2023-03-22T01:05:00-04:00,4373.5017,4375.1016,4371.81,4371.8567
2023-03-22T01:10:00-04:00,4370.8283,4370.8952,4366.911,4369.8152
2023-03-22T01:15:00-04:00,4369.8968,4369.9998,4366.794,4366.794
2023-03-22T01:20:00-04:00,4366.7412,4367.9042,4365.5902,4367.2192
2023-03-22T01:25:00-04:00,4367.0968,4367.2804,4365.028,4366.14
2023-03-22T01:30:00-04:00,4366.3974,4369.7283,4366.3974,4369.0288
2023-03-22T01:35:00-04:00,4369.0741,4373.815,4369.0222,4373.815
2023-03-22T01:40:00-04:00,4373.8367,4375.0494,4372.9011,4372.9011
2023-03-22T01:45:00-04:00,4373.1122,4373.3939,4369.9206,4370.9724
2023-03-22T01:50:00-04:00,4371.3245,4375.5311,4371.3245,4375.5311
2023-03-22T01:55:00-04:00,4375.5411,4375.5411,4371.007,4371.3069
2023-03-22T02:00:00-04:00,4371.1381,4371.594,4369.557,4369.5933
2023-03-22T02:05:00-04:00,4369.4218,4369.4855,4366.7073,4367.491
2023-03-22T02:10:00-04:00,4367.3323,4370.2831,4367.0106,4370.2831
2023-03-22T02:15:00-04:00,4370.3161,4374.0908,4370.0828,4373.8749
2023-03-22T02:20:00-04:00,4374.0829,4378.7156,4373.4429,4378.2289
2023-03-22T02:25:00-04:00,4378.2797,4378.7016,4377.1235,4378.7016
2023-03-22T02:30:00-04:00,4378.4956,4378.8369,4377.2389,4377.2389
2023-03-22T02:35:00-04:00,4377.1809,4377.3927,4375.0721,4375.8263
2023-03-22T02:40:00-04:00,4375.9741,4377.4263,4375.7025,4377.0094
2023-03-22T02:45:00-04:00,4376.9977,4377.7973,4376.3748,4376.964
2023-03-22T02:50:00-04:00,4377.2269,4379.1897,4376.7712,4379.1897
2023-03-22T02:55:00-04:00,4379.2236,4380.1925,4379.2236,4379.9555
2023-03-22T03:00:00-04:00,4380.0211,4380.0211,4380.0122,4380.0122
2023-03-22T21:30:00-04:00,4365.0354,4368.0362,4363.4482,4367.6921
2023-03-22T21:35:00-04:00,4367.9676,4380.252,4367.9676,4377.4689
2023-03-22T21:40:00-04:00,4377.2982,4382.5967,4376.9225,4380.5069
2023-03-22T21:45:00-04:00,4380.3471,4389.6327,4380.1326,4388.4791
2023-03-22T21:50:00-04:00,4388.4238,4388.7576,4382.6956,4384.1987
2023-03-22T21:55:00-04:00,4384.0444,4385.211,4379.476,4385.211
2023-03-22T22:00:00-04:00,4385.3229,4388.377,4383.2302,4383.2302
2023-03-22T22:05:00-04:00,4382.9361,4384.8997,4380.0912,4384.8997
2023-03-22T22:10:00-04:00,4385.2201,4390.1705,4385.2201,4388.5127
2023-03-22T22:15:00-04:00,4388.9285,4390.2729,4388.0296,4389.796
2023-03-22T22:20:00-04:00,4389.9487,4396.4789,4388.8281,4396.1391
2023-03-22T22:25:00-04:00,4396.3656,4400.8824,4396.3656,4400.8824
2023-03-22T22:30:00-04:00,4401.0383,4402.1125,4397.5978,4397.5978
2023-03-22T22:35:00-04:00,4397.5558,4398.7602,4396.8479,4396.9607
2023-03-22T22:40:00-04:00,4396.8783,4399.0967,4395.0873,4395.1592
2023-03-22T22:45:00-04:00,4395.1888,4398.6559,4395.1888,4398.5313
2023-03-22T22:50:00-04:00,4398.4095,4400.5762,4398.4095,4400.4999
2023-03-22T22:55:00-04:00,4400.6114,4402.3325,4396.691,4397.6511
2023-03-22T23:00:00-04:00,4397.5832,4397.7661,4392.4654,4392.5917
2023-03-22T23:05:00-04:00,4392.3758,4397.0661,4391.8865,4397.0661
2023-03-22T23:10:00-04:00,4396.8584,4397.3222,4392.2264,4392.2264
2023-03-22T23:15:00-04:00,4391.653,4391.653,4389.2213,4390.1157
2023-03-22T23:20:00-04:00,4390.3733,4393.2576,4390.2586,4393.0136
2023-03-22T23:25:00-04:00,4392.888,4393.1386,4391.0705,4391.7296
2023-03-22T23:30:00-04:00,4392.1563,4392.1563,4391.662,4391.7188
2023-03-23T01:00:00-04:00,4392.218,4396.2193,4392.218,4395.867
2023-03-23T01:05:00-04:00,4396.1337,4396.3957,4394.9568,4395.3466
2023-03-23T01:10:00-04:00,4395.5395,4401.6435,4395.4237,4401.6435
2023-03-23T01:15:00-04:00,4401.6335,4403.619,4401.0537,4402.5959
2023-03-23T01:20:00-04:00,4402.7598,4404.7675,4400.6824,4400.6824
2023-03-23T01:25:00-04:00,4400.7852,4407.528,4400.7852,4407.0209
2023-03-23T01:30:00-04:00,4406.837,4409.885,4404.9489,4409.6125
2023-03-23T01:35:00-04:00,4409.5406,4413.3486,4409.5251,4410.8272
2023-03-23T01:40:00-04:00,4410.5437,4412.4874,4410.0964,4410.1656
2023-03-23T01:45:00-04:00,4410.0046,4410.7629,4407.1105,4407.24
2023-03-23T01:50:00-04:00,4406.7889,4406.7889,4403.3206,4403.3206
2023-03-23T01:55:00-04:00,4403.463,4403.5805,4402.2074,4402.5435
2023-03-23T02:00:00-04:00,4402.801,4406.5392,4402.741,4406.2955
2023-03-23T02:05:00-04:00,4406.6254,4409.1636,4406.5192,4406.9225
2023-03-23T02:10:00-04:00,4406.7794,4406.7794,4404.1977,4405.8942
2023-03-23T02:15:00-04:00,4405.7815,4407.2519,4404.854,4407.2519
2023-03-23T02:20:00-04:00,4407.2751,4408.3796,4407.1283,4408.1179
2023-03-23T02:25:00-04:00,4408.0662,4412.6053,4407.9549,4412.6053
2023-03-23T02:30:00-04:00,4412.5556,4414.385,4412.287,4412.6422
2023-03-23T02:35:00-04:00,4412.775,4412.8736,4410.3746,4411.1045
2023-03-23T02:40:00-04:00,4411.3983,4412.3845,4411.1945,4412.3599
2023-03-23T02:45:00-04:00,4412.4342,4413.9183,4411.9329,4413.9079
2023-03-23T02:50:00-04:00,4414.1719,4415.8994,4413.9709,4415.8994
2023-03-23T02:55:00-04:00,4416.0941,4417.5854,4416.0181,4417.5366
2023-03-23T03:00:00-04:00,4417.6322,4418.6716,4417.6322,4418.6716
2023-03-23T21:30:00-04:00,4416.0911,4416.0911,4403.9054,4406.9935
2023-03-23T21:35:00-04:00,4407.2456,4408.5249,4405.3826,4406.6567
2023-03-23T21:40:00-04:00,4406.9539,4407.464,4401.6346,4406.7642
2023-03-23T21:45:00-04:00,4407.6463,4411.748,4405.0434,4405.3114
2023-03-23T21:50:00-04:00,4405.3596,4409.4985,4405.3596,4409.2631
2023-03-23T21:55:00-04:00,4409.4776,4409.4776,4405.0126,4408.6358
2023-03-23T22:00:00-04:00,4408.5418,4411.932,4408.1365,4411.932
2023-03-23T22:05:00-04:00,4412.0493,4419.0048,4412.0493,4418.7578
2023-03-23T22:10:00-04:00,4418.6018,4419.0272,4413.451,4413.6299
2023-03-23T22:15:00-04:00,4413.8041,4414.1971,4410.4216,4411.0536
2023-03-23T22:20:00-04:00,4411.3362,4411.3622,4408.0898,4408.0898
2023-03-23T22:25:00-04:00,4408.1043,4408.5838,4407.1595,4408.4629
2023-03-23T22:30:00-04:00,4408.2556,4408.666,4403.9098,4403.9489
2023-03-23T22:35:00-04:00,4403.9038,4403.9038,4399.635,4401.8606
2023-03-23T22:40:00-04:00,4402.1174,4404.3566,4400.7329,4400.7585
2023-03-23T22:45:00-04:00,4400.8636,4403.2953,4396.1073,4400.9721
2023-03-23T22:50:00-04:00,4401.2439,4402.3009,4398.0998,4398.5132
2023-03-23T22:55:00-04:00,4398.5912,4402.0288,4397.844,4400.7447
2023-03-23T23:00:00-04:00,4400.4492,4403.8381,4399.0859,4403.8381
2023-03-23T23:05:00-04:00,4403.5292,4405.0125,4402.609,4404.791
2023-03-23T23:10:00-04:00,4404.9656,4405.7074,4403.9073,4404.9637
2023-03-23T23:15:00-04:00,4404.935,4407.1481,4404.6339,4407.0476
2023-03-23T23:20:00-04:00,4407.1738,4407.4674,4405.1264,4406.929
2023-03-23T23:25:00-04:00,4407.1062,4410.2814,4406.8329,4410.2814
2023-03-23T23:30:00-04:00,4410.47,4410.47,4410.1247,4410.1408
2023-03-24T01:00:00-04:00,4410.9085,4412.4334,4410.266,4412.0758
2023-03-24T01:05:00-04:00,4411.6892,4411.8617,4407.2447,4409.1607
2023-03-24T01:10:00-04:00,4409.1912,4410.4164,4408.0028,4408.6655
2023-03-24T01:15:00-04:00,4409.1829,4409.4361,4406.0765,4407.1146
2023-03-24T01:20:00-04:00,4407.2795,4413.6655,4407.2163,4413.6655
2023-03-24T01:25:00-04:00,4413.8877,4414.1782,4412.7343,4412.9949
2023-03-24T01:30:00-04:00,4412.8709,4412.8816,4410.3286,4411.3965
2023-03-24T01:35:00-04:00,4411.6784,4412.7122,4410.5438,4411.8919
2023-03-24T01:40:00-04:00,4412.273,4412.273,4410.24,4410.4233
2023-03-24T01:45:00-04:00,4410.4236,4411.0825,4409.2419,4409.2419
2023-03-24T01:50:00-04:00,4408.9386,4411.7592,4408.2656,4411.58
2023-03-24T01:55:00-04:00,4411.6442,4411.731,4403.8382,4403.8542
2023-03-24T02:00:00-04:00,4404.117,4404.3648,4401.6069,4402.6218
2023-03-24T02:05:00-04:00,4402.8744,4406.5633,4402.7416,4406.3964
2023-03-24T02:10:00-04:00,4406.6169,4409.4331,4406.6169,4409.4331
2023-03-24T02:15:00-04:00,4409.4916,4410.5711,4408.3628,4408.3628
2023-03-24T02:20:00-04:00,4408.4643,4410.4655,4406.7378,4410.4655
2023-03-24T02:25:00-04:00,4410.0698,4410.429,4408.5521,4409.1895
2023-03-24T02:30:00-04:00,4409.1869,4410.9956,4409.1869,4410.0995
2023-03-24T02:35:00-04:00,4410.0279,4410.0279,4407.6631,4407.6976
2023-03-24T02:40:00-04:00,4407.5592,4408.4759,4407.2748,4407.9288
2023-03-24T02:45:00-04:00,4408.1746,4408.4869,4407.7926,4408.2989
2023-03-24T02:50:00-04:00,4407.9557,4409.0283,4407.5934,4408.9143
2023-03-24T02:55:00-04:00,4408.9517,4410.0777,4408.8592,4410.0777
2023-03-24T03:00:00-04:00,4409.9586,4409.9586,4409.7113,4409.7113
2023-03-26T21:30:00-04:00,4403.8398,4403.8398,4391.3513,4394.1415
2023-03-26T21:35:00-04:00,4394.4309,4394.517,4389.6332,4394.0189
2023-03-26T21:40:00-04:00,4394.098,4398.9453,4392.9903,4398.3202
2023-03-26T21:45:00-04:00,4398.5178,4404.3376,4398.1104,4400.4626
2023-03-26T21:50:00-04:00,4400.2587,4404.9905,4399.583,4399.583
2023-03-26T21:55:00-04:00,4399.4,4399.4,4392.6247,4392.6247
2023-03-26T22:00:00-04:00,4392.6242,4392.6242,4388.3465,4388.3465
2023-03-26T22:05:00-04:00,4387.2542,4390.7918,4387.1567,4389.7636
2023-03-26T22:10:00-04:00,4389.9734,4397.0669,4389.7527,4397.0363
2023-03-26T22:15:00-04:00,4396.8823,4399.4731,4395.4546,4399.204
2023-03-26T22:20:00-04:00,4399.4067,4399.505,4392.2676,4393.9942
2023-03-26T22:25:00-04:00,4393.9886,4393.9886,4389.3665,4392.145
2023-03-26T22:30:00-04:00,4392.1167,4392.1167,4386.7615,4386.8596
2023-03-26T22:35:00-04:00,4386.5733,4394.1485,4386.3081,4393.2576
2023-03-26T22:40:00-04:00,4393.3711,4393.3711,4389.119,4389.8551
2023-03-26T22:45:00-04:00,4389.8275,4389.89,4379.5501,4382.1125
2023-03-26T22:50:00-04:00,4382.0423,4387.7427,4381.4996,4387.7244
2023-03-26T22:55:00-04:00,4387.3961,4387.4955,4383.5689,4387.1724
2023-03-26T23:00:00-04:00,4387.4551,4388.67,4384.8485,4385.3831
2023-03-26T23:05:00-04:00,4384.7625,4384.7625,4378.8149,4381.9334
2023-03-26T23:10:00-04:00,4382.015,4384.7848,4381.8659,4382.4003
2023-03-26T23:15:00-04:00,4381.9767,4381.9767,4375.2948,4375.2948
2023-03-26T23:20:00-04:00,4375.403,4375.403,4369.3946,4369.4365
2023-03-26T23:25:00-04:00,4370.4255,4371.8769,4369.5745,4371.1981
2023-03-26T23:30:00-04:00,4371.4311,4371.4485,4370.9532,4370.9715
2023-03-27T01:00:00-04:00,4373.3825,4378.0513,4373.3825,4374.7031
2023-03-27T01:05:00-04:00,4375.0298,4377.6532,4371.3244,4377.4984
2023-03-27T01:10:00-04:00,4377.7248,4383.7806,4377.7248,4383.6728
2023-03-27T01:15:00-04:00,4383.8672,4389.3541,4383.7188,4389.26
2023-03-27T01:20:00-04:00,4389.3296,4391.7451,4389.1735,4389.3887
2023-03-27T01:25:00-04:00,4389.5362,4390.6686,4387.4344,4390.1072
2023-03-27T01:30:00-04:00,4389.9017,4394.5652,4389.6317,4394.5652
2023-03-27T01:35:00-04:00,4394.8842,4394.8842,4393.0697,4394.6055
2023-03-27T01:40:00-04:00,4394.3403,4397.1599,4394.1977,4396.809
2023-03-27T01:45:00-04:00,4396.6923,4400.242,4396.5499,4397.2545
2023-03-27T01:50:00-04:00,4397.2778,4397.2778,4395.5772,4395.622
2023-03-27T01:55:00-04:00,4395.833,4398.0215,4395.8229,4398.0215
2023-03-27T02:00:00-04:00,4397.9631,4399.1927,4392.9296,4393.172
2023-03-27T02:05:00-04:00,4393.2919,4393.3157,4391.8981,4392.3062
2023-03-27T02:10:00-04:00,4392.5946,4394.1503,4391.1647,4394.1503
2023-03-27T02:15:00-04:00,4394.268,4396.4282,4394.1873,4395.8693
2023-03-27T02:20:00-04:00,4395.8888,4398.6147,4395.8888,4398.6147
2023-03-27T02:25:00-04:00,4398.3785,4399.4326,4397.7794,4398.9739
2023-03-27T02:30:00-04:00,4398.8415,4400.9257,4398.8415,4400.0653
2023-03-27T02:35:00-04:00,4399.7259,4399.7259,4397.407,4397.407
2023-03-27T02:40:00-04:00,4397.0854,4397.0854,4394.5811,4394.8568
2023-03-27T02:45:00-04:00,4394.2565,4395.2674,4393.6695,4395.2674
2023-03-27T02:50:00-04:00,4395.4802,4398.0697,4395.4658,4397.8951
2023-03-27T02:55:00-04:00,4398.1301,4399.7048,4398.1301,4399.7048
2023-03-27T03:00:00-04:00,4398.3213,4398.3213,4398.1901,4398.1901
2023-03-27T21:30:00-04:00,4401.1135,4408.3883,4401.1135,4404.898
2023-03-27T21:35:00-04:00,4404.2361,4405.7909,4398.5487,4402.4733
2023-03-27T21:40:00-04:00,4402.445,4402.445,4397.7077,4397.8581
2023-03-27T21:45:00-04:00,4397.9977,4398.6426,4394.4689,4395.3039
2023-03-27T21:50:00-04:00,4395.5022,4396.1582,4386.0786,4388.0087
2023-03-27T21:55:00-04:00,4388.1928,4392.6386,4388.1928,4390.41
2023-03-27T22:00:00-04:00,4389.951,4395.5192,4387.5859,4395.5192
2023-03-27T22:05:00-04:00,4396.0389,4396.1206,4390.4722,4390.7135
2023-03-27T22:10:00-04:00,4391.0572,4393.1358,4385.8217,4392.8177
2023-03-27T22:15:00-04:00,4393.0989,4393.0989,4389.5549,4391.602
2023-03-27T22:20:00-04:00,4391.7258,4391.9537,4388.0982,4389.6837
2023-03-27T22:25:00-04:00,4389.8888,4393.0956,4389.5195,4393.0956
2023-03-27T22:30:00-04:00,4393.1314,4394.1764,4392.4977,4393.7774
2023-03-27T22:35:00-04:00,4393.6785,4394.9586,4392.7334,4392.7961
2023-03-27T22:40:00-04:00,4392.6192,4392.6271,4388.5787,4388.6557
2023-03-27T22:45:00-04:00,4388.5793,4394.2378,4387.7324,4394.2378
2023-03-27T22:50:00-04:00,4394.4148,4395.9815,4393.5531,4395.9815
2023-03-27T22:55:00-04:00,4396.1859,4396.6835,4392.3168,4392.9956
2023-03-27T23:00:00-04:00,4392.8382,4396.2974,4392.8382,4395.6878
2023-03-27T23:05:00-04:00,4395.2465,4397.1842,4393.7677,4397.0424
2023-03-27T23:10:00-04:00,4397.1429,4397.9726,4394.8887,4395.333
2023-03-27T23:15:00-04:00,4395.5037,4395.5037,4392.5408,4393.8118
2023-03-27T23:20:00-04:00,4393.8816,4396.0124,4392.0712,4392.7909
2023-03-27T23:25:00-04:00,4392.8586,4393.5257,4392.0318,4392.1958
2023-03-27T23:30:00-04:00,4392.4639,4392.8811,4392.4639,4392.8811
2023-03-28T01:00:00-04:00,4392.9799,4398.1361,4390.7975,4398.0524
2023-03-28T01:05:00-04:00,4398.144,4401.8936,4398.144,4401.8936
2023-03-28T01:10:00-04:00,4401.7916,4407.6452,4401.6242,4407.0433
2023-03-28T01:15:00-04:00,4406.8401,4407.1903,4400.9495,4400.9573
2023-03-28T01:20:00-04:00,4401.2179,4401.8179,4398.884,4399.0923
2023-03-28T01:25:00-04:00,4399.0559,4399.7965,4397.6065,4398.2511
2023-03-28T01:30:00-04:00,4397.8694,4398.9034,4393.725,4393.7317
2023-03-28T01:35:00-04:00,4393.9517,4395.3951,4393.7982,4394.5253
2023-03-28T01:40:00-04:00,4394.52,4394.52,4393.0068,4393.0068
2023-03-28T01:45:00-04:00,4393.2404,4395.9172,4390.9123,4395.9172
2023-03-28T01:50:00-04:00,4395.9523,4400.0447,4395.9523,4399.1744
2023-03-28T01:55:00-04:00,4399.2886,4399.2886,4393.5323,4395.3857
2023-03-28T02:00:00-04:00,4395.6977,4398.1424,4395.6977,4396.3929
2023-03-28T02:05:00-04:00,4396.3343,4396.3343,4391.9776,4391.9776
2023-03-28T02:10:00-04:00,4391.7052,4392.5453,4387.6251,4387.6251
2023-03-28T02:15:00-04:00,4387.6331,4387.6331,4384.1001,4384.1001
2023-03-28T02:20:00-04:00,4383.9933,4384.1837,4381.3307,4384.1837
2023-03-28T02:25:00-04:00,4384.7671,4387.1165,4384.7671,4386.5907
2023-03-28T02:30:00-04:00,4386.5584,4386.611,4382.257,4383.4548
2023-03-28T02:35:00-04:00,4383.2548,4383.2548,4377.898,4377.898
2023-03-28T02:40:00-04:00,4377.8225,4379.4989,4377.0267,4379.0181
2023-03-28T02:45:00-04:00,4378.8998,4379.7452,4376.6518,4378.0315
2023-03-28T02:50:00-04:00,4377.3019,4382.2889,4377.3019,4382.2522
2023-03-28T02:55:00-04:00,4382.037,4382.7249,4381.6866,4382.0087
2023-03-28T03:00:00-04:00,4382.2192,4382.2192,4381.9254,4381.9254
2023-03-28T21:30:00-04:00,4395.0582,4397.5392,4391.9896,4393.8923
2023-03-28T21:35:00-04:00,4393.4894,4393.4894,4387.0039,4387.5304
2023-03-28T21:40:00-04:00,4387.5887,4389.8336,4383.4468,4384.9907
2023-03-28T21:45:00-04:00,4385.1525,4389.7344,4385.1126,4389.5536
2023-03-28T21:50:00-04:00,4389.9072,4390.5596,4388.5234,4390.1909
2023-03-28T21:55:00-04:00,4390.4281,4390.4621,4386.9639,4386.9639
2023-03-28T22:00:00-04:00,4387.3986,4388.6926,4383.364,4383.364
2023-03-28T22:05:00-04:00,4383.1286,4385.9046,4381.0403,4385.4295
2023-03-28T22:10:00-04:00,4385.2072,4385.2072,4375.2864,4376.548
2023-03-28T22:15:00-04:00,4376.0878,4376.179,4370.9093,4375.3994
2023-03-28T22:20:00-04:00,4375.3521,4375.3521,4369.3402,4370.8105
2023-03-28T22:25:00-04:00,4371.023,4379.269,4371.023,4379.2169
2023-03-28T22:30:00-04:00,4379.5559,4379.8262,4377.0487,4378.1969
2023-03-28T22:35:00-04:00,4378.5628,4381.9772,4378.5053,4381.25
2023-03-28T22:40:00-04:00,4381.1249,4383.1746,4380.9869,4382.3829
2023-03-28T22:45:00-04:00,4382.438,4382.9463,4380.23,4382.5639
2023-03-28T22:50:00-04:00,4382.7792,4383.6619,4380.8672,4381.1785
2023-03-28T22:55:00-04:00,4381.1828,4383.4241,4380.8998,4382.6632
2023-03-28T23:00:00-04:00,4382.6401,4384.3294,4381.1361,4384.3294
2023-03-28T23:05:00-04:00,4384.5231,4389.8777,4384.5231,4389.749
2023-03-28T23:10:00-04:00,4389.9323,4392.576,4389.9323,4391.2316
2023-03-28T23:15:00-04:00,4391.2912,4391.2912,4385.1408,4385.3969
2023-03-28T23:20:00-04:00,4385.2371,4385.2371,4378.1148,4382.1683
2023-03-28T23:25:00-04:00,4382.6093,4387.7747,4382.3632,4387.7747
2023-03-28T23:30:00-04:00,4387.9961,4388.1489,4387.9961,4388.0751
2023-03-29T01:00:00-04:00,4389.0635,4393.299,4389.0635,4392.3355
2023-03-29T01:05:00-04:00,4392.2292,4393.1211,4387.6073,4388.0381
2023-03-29T01:10:00-04:00,4388.2225,4388.2352,4386.128,4387.0756
2023-03-29T01:15:00-04:00,4387.1998,4387.2127,4385.348,4385.9845
2023-03-29T01:20:00-04:00,4386.0396,4389.9473,4385.8577,4388.0911
2023-03-29T01:25:00-04:00,4387.9012,4389.8592,4387.1623,4389.0411
2023-03-29T01:30:00-04:00,4389.0175,4390.2679,4386.7216,4390.2679
2023-03-29T01:35:00-04:00,4390.5508,4392.42,4389.8206,4392.3437
2023-03-29T01:40:00-04:00,4392.593,4397.6144,4392.5919,4397.6144
2023-03-29T01:45:00-04:00,4397.6496,4398.0694,4394.9662,4394.9662
2023-03-29T01:50:00-04:00,4395.1359,4396.6022,4395.0299,4395.7155
2023-03-29T01:55:00-04:00,4395.7913,4396.0065,4388.5644,4388.574
2023-03-29T02:00:00-04:00,4388.6457,4394.8508,4388.6457,4394.1563
2023-03-29T02:05:00-04:00,4394.3777,4395.9183,4394.1904,4394.1904
2023-03-29T02:10:00-04:00,4394.2306,4394.3096,4390.9992,4391.0053
2023-03-29T02:15:00-04:00,4391.0155,4393.2,4390.5128,4391.7347
2023-03-29T02:20:00-04:00,4391.6502,4391.911,4388.228,4389.8543
2023-03-29T02:25:00-04:00,4390.0745,4390.4815,4386.8989,4387.9924
2023-03-29T02:30:00-04:00,4388.1106,4390.1192,4387.2073,4388.8527
